,Method,Parameter,Signal_id,Repetition,-5,0,5,10,15,20
25976,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,76,1.2719433307647705,1.3758636713027954,1.5175652503967285,1.739570140838623,2.09599232673645,2.395505666732788
25977,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,77,1.1959033012390137,1.3165221214294434,1.5037893056869507,1.761021614074707,2.042886734008789,2.3882999420166016
25978,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,78,1.2315092086791992,1.3356508016586304,1.5203940868377686,1.7798311710357666,2.069391965866089,2.508685827255249
25979,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,79,1.1661726236343384,1.2887827157974243,1.4625828266143799,1.7185341119766235,2.059589147567749,2.4522488117218018
25980,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,80,1.2572128772735596,1.3493375778198242,1.5052251815795898,1.756864070892334,2.034372329711914,2.3146018981933594
25981,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,81,1.2313389778137207,1.3166779279708862,1.5112707614898682,1.7189356088638306,1.9930579662322998,2.3850514888763428
25982,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,82,1.148186445236206,1.3331856727600098,1.5139902830123901,1.7373073101043701,1.9921765327453613,2.239543914794922
25983,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,83,1.2516238689422607,1.3427016735076904,1.4773669242858887,1.7497162818908691,1.9747204780578613,2.343691349029541
25984,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,84,1.204808235168457,1.306318998336792,1.475136637687683,1.7212257385253906,1.999021053314209,2.36313796043396
25985,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,85,1.0727431774139404,1.3266304731369019,1.5006177425384521,1.7391237020492554,2.0560712814331055,2.369659423828125
25986,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,86,1.1359920501708984,1.24388587474823,1.399935245513916,1.629737377166748,1.9720492362976074,2.3251757621765137
25987,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,87,1.2078797817230225,1.2891186475753784,1.4685231447219849,1.7293076515197754,2.041708469390869,2.458939790725708
25988,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,88,1.248046636581421,1.3580701351165771,1.5445380210876465,1.7765544652938843,2.083264112472534,2.4601633548736572
25989,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,89,1.2015587091445923,1.2902164459228516,1.4483957290649414,1.7347846031188965,2.0173346996307373,2.3186862468719482
25990,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,90,1.1546014547348022,1.2973086833953857,1.4737052917480469,1.703918695449829,1.990251898765564,2.198021173477173
25991,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,91,1.10430109500885,1.3791847229003906,1.5950322151184082,1.8612980842590332,2.0850534439086914,2.4083991050720215
25992,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,92,1.2168368101119995,1.3103796243667603,1.486480951309204,1.7528903484344482,2.033857822418213,2.3899271488189697
25993,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,93,1.229107141494751,1.391701102256775,1.57048499584198,1.85066819190979,2.1146748065948486,2.336498498916626
25994,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,94,1.2698472738265991,1.4047397375106812,1.5698167085647583,1.8076136112213135,2.0109429359436035,2.264374256134033
25995,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,95,1.1779131889343262,1.294074296951294,1.4464640617370605,1.7032601833343506,1.9964849948883057,2.2776496410369873
25996,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,96,1.1791080236434937,1.3151726722717285,1.4957107305526733,1.7333333492279053,2.0019826889038086,2.257099151611328
25997,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,97,1.1662653684616089,1.264981985092163,1.4387065172195435,1.6942046880722046,1.9367623329162598,2.3320419788360596
25998,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,98,1.2021796703338623,1.3244881629943848,1.5457615852355957,1.7892305850982666,2.0833959579467773,2.4302148818969727
25999,ht,"{'coeff': 2.5, 'Nfft': 4096}",6_female,99,1.1895315647125244,1.3397750854492188,1.5309741497039795,1.829480767250061,2.127579927444458,2.4233903884887695
27500,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,0,1.2220604419708252,1.3358172178268433,1.5244749784469604,1.7505830526351929,2.1074435710906982,2.3958899974823
27501,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,1,1.2182360887527466,1.333945870399475,1.483487844467163,1.6689791679382324,1.9076870679855347,2.243347644805908
27502,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,2,1.230445384979248,1.325810194015503,1.5253251791000366,1.7525181770324707,2.077333688735962,2.3646252155303955
27503,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,3,1.2192405462265015,1.3143404722213745,1.4521265029907227,1.6530189514160156,1.9324376583099365,2.302079677581787
27504,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,4,1.2595160007476807,1.3573790788650513,1.5281755924224854,1.7464580535888672,2.028930425643921,2.3126749992370605
27505,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,5,1.208871603012085,1.290281057357788,1.4572947025299072,1.6331815719604492,1.9495584964752197,2.402371883392334
27506,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,6,1.113354206085205,1.333630084991455,1.4971975088119507,1.7108118534088135,2.079561233520508,2.3840677738189697
27507,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,7,1.2138558626174927,1.3460592031478882,1.517244815826416,1.7081782817840576,2.0102572441101074,2.4330272674560547
27508,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,8,1.162339448928833,1.2373161315917969,1.3926469087600708,1.6353754997253418,1.8932757377624512,2.2103488445281982
27509,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,9,1.183902621269226,1.290856122970581,1.4576008319854736,1.6696799993515015,1.9748026132583618,2.3270366191864014
27510,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,10,1.2136354446411133,1.341151237487793,1.4963982105255127,1.6730796098709106,2.050002336502075,2.426485061645508
27511,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,11,1.2381235361099243,1.3851419687271118,1.5507292747497559,1.7580480575561523,2.1021463871002197,2.386862277984619
27512,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,12,1.1983203887939453,1.3086081743240356,1.4691230058670044,1.682286024093628,1.9838789701461792,2.326179027557373
27513,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,13,1.1936213970184326,1.264434576034546,1.3982503414154053,1.6114931106567383,1.8726640939712524,2.1846485137939453
27514,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,14,1.05472731590271,1.2962511777877808,1.411967396736145,1.7199397087097168,1.9632306098937988,2.298952102661133
27515,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,15,1.188774585723877,1.3019415140151978,1.487069010734558,1.6765875816345215,1.9710317850112915,2.149853467941284
27516,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,16,1.2488621473312378,1.3182177543640137,1.4663093090057373,1.7013078927993774,1.9478641748428345,2.344439744949341
27517,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,17,1.2168052196502686,1.3197152614593506,1.496994972229004,1.7068369388580322,1.9271053075790405,2.3392810821533203
27518,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,18,1.228508472442627,1.3086295127868652,1.4752724170684814,1.6893975734710693,1.9677143096923828,2.2864935398101807
27519,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,19,1.207593560218811,1.3059437274932861,1.4730210304260254,1.6952276229858398,1.9514747858047485,2.227118968963623
27520,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,20,1.2132686376571655,1.3112711906433105,1.4686802625656128,1.6476972103118896,1.9725905656814575,2.29057240486145
27521,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,21,1.2167658805847168,1.3306564092636108,1.5057811737060547,1.8103394508361816,2.083291530609131,2.4130337238311768
27522,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,22,1.2727811336517334,1.3680046796798706,1.5156524181365967,1.7142012119293213,2.029952049255371,2.3176262378692627
27523,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,23,1.2815797328948975,1.3852362632751465,1.5138511657714844,1.688407301902771,1.9625942707061768,2.2230708599090576
27524,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,24,1.1613940000534058,1.2614742517471313,1.4553683996200562,1.6757183074951172,1.9844903945922852,2.2500736713409424
27525,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,25,1.2080215215682983,1.3074148893356323,1.469985008239746,1.705653429031372,1.9917199611663818,2.2915732860565186
27526,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,26,1.209180235862732,1.310665249824524,1.4516046047210693,1.6788697242736816,1.9894925355911255,2.3773105144500732
27527,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,27,1.0701987743377686,1.2897062301635742,1.4316554069519043,1.6855173110961914,1.994121789932251,2.3235511779785156
27528,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,28,1.1937575340270996,1.2731852531433105,1.4205543994903564,1.6310921907424927,1.9194717407226562,2.368473529815674
27529,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,29,1.2649714946746826,1.348773717880249,1.5068649053573608,1.7178351879119873,2.0051729679107666,2.3263468742370605
27530,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,30,1.1942800283432007,1.2785943746566772,1.450452208518982,1.6784014701843262,1.9956883192062378,2.4356203079223633
27531,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,31,1.1963157653808594,1.285815715789795,1.455230712890625,1.7051379680633545,2.0822672843933105,2.3330581188201904
27532,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,32,1.1808409690856934,1.2886147499084473,1.479792594909668,1.7524479627609253,2.0417027473449707,2.349686861038208
27533,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,33,1.1630446910858154,1.31990647315979,1.4612239599227905,1.685488224029541,1.945007562637329,2.326481580734253
27534,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,34,1.207533359527588,1.2908235788345337,1.4598037004470825,1.6979844570159912,1.9625672101974487,2.285268783569336
27535,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,35,1.2239701747894287,1.3364794254302979,1.4832308292388916,1.7329554557800293,2.0385231971740723,2.407259464263916
27536,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,36,1.2111858129501343,1.2993978261947632,1.4649039506912231,1.66481351852417,1.9324378967285156,2.2327258586883545
27537,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,37,1.257936716079712,1.343658208847046,1.4978410005569458,1.7382664680480957,2.0085580348968506,2.356379270553589
27538,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,38,1.2011700868606567,1.2890374660491943,1.4569272994995117,1.6305186748504639,1.9040836095809937,2.237168073654175
27539,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,39,1.2124285697937012,1.3176474571228027,1.473315715789795,1.6765685081481934,1.9419679641723633,2.2687392234802246
27540,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,40,1.1656577587127686,1.2671747207641602,1.4178239107131958,1.653943657875061,1.8897725343704224,2.2645561695098877
27541,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,41,1.206394910812378,1.2849817276000977,1.4414023160934448,1.674291729927063,1.9307355880737305,2.2324297428131104
27542,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,42,1.2039629220962524,1.3442983627319336,1.4862184524536133,1.6618354320526123,1.9944674968719482,2.4078409671783447
27543,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,43,1.2447446584701538,1.3449170589447021,1.4861900806427002,1.7194890975952148,2.06892728805542,2.3608694076538086
27544,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,44,1.2684643268585205,1.3716007471084595,1.5331876277923584,1.7526898384094238,1.9717159271240234,2.3319997787475586
27545,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,45,1.223148226737976,1.300516963005066,1.4713406562805176,1.7008607387542725,1.972275972366333,2.2588672637939453
27546,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,46,1.2256617546081543,1.3353147506713867,1.4808647632598877,1.7128945589065552,1.9969594478607178,2.241966724395752
27547,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,47,1.185512661933899,1.2765048742294312,1.4421592950820923,1.6738483905792236,1.9445767402648926,2.3418288230895996
27548,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,48,1.178393006324768,1.2759402990341187,1.4531675577163696,1.6692826747894287,1.9825692176818848,2.413174867630005
27549,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,49,1.265429139137268,1.3788185119628906,1.543771743774414,1.7600209712982178,1.9865731000900269,2.3071868419647217
27550,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,50,1.1964210271835327,1.2840999364852905,1.4420921802520752,1.6844053268432617,1.953026533126831,2.211818218231201
27551,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,51,1.2386218309402466,1.3243987560272217,1.4817622900009155,1.6896032094955444,1.9673171043395996,2.2823758125305176
27552,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,52,1.2600475549697876,1.3713560104370117,1.5390454530715942,1.7604799270629883,2.049255132675171,2.32437801361084
27553,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,53,1.2022194862365723,1.29885733127594,1.4739843606948853,1.7133300304412842,1.9897427558898926,2.305488348007202
27554,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,54,1.1475119590759277,1.2760722637176514,1.4490574598312378,1.6584126949310303,1.9638447761535645,2.3522138595581055
27555,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,55,1.2031208276748657,1.3275784254074097,1.5035781860351562,1.7080364227294922,1.999898910522461,2.3857007026672363
27556,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,56,1.1701291799545288,1.2894017696380615,1.4069790840148926,1.6725552082061768,1.9753568172454834,2.242997884750366
27557,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,57,1.1460721492767334,1.2384344339370728,1.4244502782821655,1.7015936374664307,2.0905776023864746,2.479356288909912
27558,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,58,1.1953943967819214,1.282866358757019,1.4585721492767334,1.6759283542633057,1.9452886581420898,2.22381591796875
27559,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,59,1.24998140335083,1.356458306312561,1.5081040859222412,1.7410600185394287,2.0278091430664062,2.32479190826416
27560,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,60,1.2214618921279907,1.3357486724853516,1.5397075414657593,1.7638440132141113,2.0009357929229736,2.266707181930542
27561,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,61,1.2116003036499023,1.2933427095413208,1.4243746995925903,1.6432416439056396,1.9945416450500488,2.3124964237213135
27562,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,62,1.2515971660614014,1.3723772764205933,1.5676116943359375,1.773214340209961,2.075528383255005,2.3665919303894043
27563,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,63,1.1957051753997803,1.3108816146850586,1.4745280742645264,1.6906607151031494,1.9443309307098389,2.3739447593688965
27564,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,64,1.186422348022461,1.2874699831008911,1.4605636596679688,1.6997876167297363,1.914301872253418,2.3176965713500977
27565,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,65,1.2053945064544678,1.3063995838165283,1.4585072994232178,1.6370024681091309,1.9605770111083984,2.217672824859619
27566,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,66,1.1945935487747192,1.2789256572723389,1.4629160165786743,1.748666524887085,1.9761583805084229,2.4740986824035645
27567,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,67,1.1848199367523193,1.2751315832138062,1.410423994064331,1.6275198459625244,1.9946012496948242,2.3066062927246094
27568,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,68,1.198562741279602,1.2972674369812012,1.466703176498413,1.6711652278900146,1.9773482084274292,2.3803842067718506
27569,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,69,1.2282577753067017,1.3410207033157349,1.521562099456787,1.7256220579147339,1.9796473979949951,2.256427764892578
27570,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,70,1.1965069770812988,1.2729101181030273,1.4214656352996826,1.5972118377685547,1.8811662197113037,2.273437023162842
27571,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,71,1.1862099170684814,1.34859037399292,1.5129711627960205,1.762704849243164,2.0287108421325684,2.30511474609375
27572,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,72,1.190692663192749,1.2977612018585205,1.4434409141540527,1.6910322904586792,2.1057240962982178,2.445167303085327
27573,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,73,1.1886727809906006,1.3216917514801025,1.484316349029541,1.690201997756958,1.9275683164596558,2.3002817630767822
27574,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,74,1.232025146484375,1.3209099769592285,1.4589197635650635,1.6775920391082764,1.9608328342437744,2.350872755050659
27575,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,75,1.1937049627304077,1.2746554613113403,1.4306049346923828,1.6627252101898193,1.9080204963684082,2.1607563495635986
27576,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,76,1.2632229328155518,1.3625767230987549,1.5092707872390747,1.7435986995697021,2.052980661392212,2.381648302078247
27577,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,77,1.1920671463012695,1.3190057277679443,1.4991964101791382,1.7282111644744873,2.027315616607666,2.3473153114318848
27578,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,78,1.2311491966247559,1.3397736549377441,1.491029977798462,1.7230347394943237,2.0505380630493164,2.4773685932159424
27579,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,79,1.169155478477478,1.2768604755401611,1.4408562183380127,1.674238681793213,2.0359325408935547,2.4485621452331543
27580,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,80,1.2592486143112183,1.3470553159713745,1.4626896381378174,1.7166557312011719,1.9855895042419434,2.4172708988189697
27581,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,81,1.2357794046401978,1.314960241317749,1.4977085590362549,1.6905795335769653,1.9583015441894531,2.3570358753204346
27582,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,82,1.1414275169372559,1.3285696506500244,1.4701306819915771,1.699770450592041,1.9307975769042969,2.2353951930999756
27583,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,83,1.2412128448486328,1.3222317695617676,1.4675523042678833,1.669278621673584,1.9175593852996826,2.275306224822998
27584,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,84,1.1953669786453247,1.2985007762908936,1.4717586040496826,1.6922231912612915,1.923783540725708,2.2955427169799805
27585,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,85,1.0772919654846191,1.3313069343566895,1.4505025148391724,1.6994385719299316,2.0303473472595215,2.3468687534332275
27586,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,86,1.139454960823059,1.2359031438827515,1.3849716186523438,1.594311237335205,1.9508476257324219,2.3145477771759033
27587,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,87,1.2001031637191772,1.2773499488830566,1.4376994371414185,1.6718882322311401,1.9712556600570679,2.4548773765563965
27588,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,88,1.2460435628890991,1.3442323207855225,1.5241665840148926,1.7448337078094482,2.0400123596191406,2.397857904434204
27589,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,89,1.200838327407837,1.2861299514770508,1.4213922023773193,1.686121940612793,1.9612094163894653,2.2647085189819336
27590,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,90,1.1535992622375488,1.2852309942245483,1.4650306701660156,1.668489694595337,1.9606764316558838,2.1668052673339844
27591,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,91,1.1102052927017212,1.3834021091461182,1.5442893505096436,1.7755677700042725,2.041283369064331,2.4739482402801514
27592,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,92,1.2109365463256836,1.297287106513977,1.4560036659240723,1.6959309577941895,2.000798463821411,2.3396341800689697
27593,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,93,1.205586552619934,1.3803393840789795,1.5323777198791504,1.7967109680175781,2.0749480724334717,2.3156654834747314
27594,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,94,1.2552144527435303,1.3765581846237183,1.5502879619598389,1.7461512088775635,1.9728776216506958,2.2563934326171875
27595,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,95,1.1827147006988525,1.2884360551834106,1.4140757322311401,1.6248283386230469,1.96467924118042,2.2273051738739014
27596,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,96,1.1808559894561768,1.285980224609375,1.461333990097046,1.6921782493591309,1.9248590469360352,2.23394513130188
27597,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,97,1.1657493114471436,1.274690866470337,1.43313467502594,1.680816650390625,1.8998181819915771,2.287519693374634
27598,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,98,1.2102946043014526,1.3213956356048584,1.5201621055603027,1.753309726715088,2.0322303771972656,2.3718948364257812
27599,ht,"{'coeff': 3.0, 'Nfft': 4096}",6_female,99,1.1981836557388306,1.3388092517852783,1.5259259939193726,1.7860751152038574,2.05279278755188,2.326547622680664
29100,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,0,1.22183096408844,1.3187496662139893,1.5058919191360474,1.714752435684204,2.0775887966156006,2.3884193897247314
29101,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,1,1.2160108089447021,1.3193860054016113,1.475145936012268,1.6814409494400024,1.8741289377212524,2.1841418743133545
29102,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,2,1.2230229377746582,1.3127844333648682,1.506122350692749,1.731316089630127,2.016906261444092,2.3769443035125732
29103,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,3,1.2116522789001465,1.3081068992614746,1.4096348285675049,1.5998241901397705,1.9068641662597656,2.3110504150390625
29104,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,4,1.2588425874710083,1.3372974395751953,1.5134077072143555,1.7060058116912842,1.9654347896575928,2.2608258724212646
29105,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,5,1.1995091438293457,1.2958357334136963,1.417412519454956,1.6079883575439453,1.9281015396118164,2.4235966205596924
29106,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,6,1.095507025718689,1.3491160869598389,1.4852856397628784,1.654745101928711,2.0298478603363037,2.3532304763793945
29107,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,7,1.2017178535461426,1.313323736190796,1.501221776008606,1.6754851341247559,1.961768627166748,2.4524927139282227
29108,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,8,1.1559826135635376,1.2408894300460815,1.385082483291626,1.6050002574920654,1.8590152263641357,2.1650333404541016
29109,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,9,1.1700981855392456,1.3015832901000977,1.4369289875030518,1.6355838775634766,1.914269208908081,2.3406264781951904
29110,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,10,1.2214354276657104,1.3299281597137451,1.431062936782837,1.6474971771240234,2.0028185844421387,2.4684574604034424
29111,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,11,1.244694709777832,1.3804585933685303,1.5004147291183472,1.7232123613357544,2.069793224334717,2.394289016723633
29112,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,12,1.193306565284729,1.3013049364089966,1.4406583309173584,1.6382641792297363,1.8906891345977783,2.3246610164642334
29113,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,13,1.188659906387329,1.262041449546814,1.3885242938995361,1.582930088043213,1.831315517425537,2.171259880065918
29114,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,14,1.0911610126495361,1.298182487487793,1.4244505167007446,1.6677976846694946,1.9621193408966064,2.2826249599456787
29115,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,15,1.188733458518982,1.2833054065704346,1.4723353385925293,1.6431396007537842,1.913815975189209,2.1668167114257812
29116,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,16,1.2475316524505615,1.3017910718917847,1.4650638103485107,1.6572344303131104,1.944091796875,2.2649800777435303
29117,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,17,1.1974925994873047,1.314060926437378,1.4574134349822998,1.6617141962051392,1.883103847503662,2.341628313064575
29118,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,18,1.231200933456421,1.3024792671203613,1.4387273788452148,1.6465768814086914,1.9610923528671265,2.3407785892486572
29119,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,19,1.2078925371170044,1.3048210144042969,1.448623538017273,1.6551234722137451,1.8790562152862549,2.2405240535736084
29120,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,20,1.2165725231170654,1.3318431377410889,1.4705493450164795,1.6264073848724365,1.901275873184204,2.3281922340393066
29121,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,21,1.2016161680221558,1.3266406059265137,1.4601662158966064,1.744718313217163,2.0361809730529785,2.3866846561431885
29122,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,22,1.2628899812698364,1.3668932914733887,1.5038411617279053,1.706193208694458,1.9766080379486084,2.2898197174072266
29123,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,23,1.2897379398345947,1.3740445375442505,1.474278450012207,1.6405365467071533,1.9222016334533691,2.2647957801818848
29124,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,24,1.142232060432434,1.2462122440338135,1.4186460971832275,1.6438498497009277,1.9136226177215576,2.2359118461608887
29125,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,25,1.1987946033477783,1.3321701288223267,1.4454563856124878,1.6820237636566162,1.9369521141052246,2.268939971923828
29126,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,26,1.2160308361053467,1.3182308673858643,1.4249229431152344,1.667387843132019,1.9477283954620361,2.3468098640441895
29127,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,27,1.0636407136917114,1.2772693634033203,1.4308717250823975,1.672149896621704,1.977513313293457,2.3637235164642334
29128,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,28,1.1850568056106567,1.274674654006958,1.4069592952728271,1.5897014141082764,1.8736836910247803,2.3069849014282227
29129,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,29,1.273950457572937,1.3448847532272339,1.4838792085647583,1.6767821311950684,1.934922456741333,2.32035756111145
29130,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,30,1.1961085796356201,1.2871053218841553,1.4704084396362305,1.6556246280670166,1.9573960304260254,2.427126407623291
29131,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,31,1.188080906867981,1.2795735597610474,1.427830696105957,1.6513334512710571,1.996506929397583,2.337454080581665
29132,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,32,1.1793131828308105,1.2838215827941895,1.4593958854675293,1.6964130401611328,1.968506097793579,2.333395004272461
