,Method,Parameter,Signal_id,Repetition,-5,0,5,10,15,20
15058,dt,{'LB': 2.5},trumpet,58,1.0385820865631104,1.0186762809753418,1.0358293056488037,1.0584169626235962,1.0474920272827148,1.0340240001678467
15059,dt,{'LB': 2.5},trumpet,59,1.0187315940856934,1.0252121686935425,1.0188590288162231,1.0240978002548218,1.027922511100769,1.0376101732254028
15060,dt,{'LB': 2.5},trumpet,60,1.0394155979156494,1.0228064060211182,1.0216662883758545,1.0376665592193604,1.0259054899215698,1.0274622440338135
15061,dt,{'LB': 2.5},trumpet,61,1.0547722578048706,1.048138976097107,1.0244754552841187,1.0970302820205688,1.036597490310669,1.0300830602645874
15062,dt,{'LB': 2.5},trumpet,62,1.0171869993209839,1.0191705226898193,1.0206481218338013,1.0183809995651245,1.0243324041366577,1.0227208137512207
15063,dt,{'LB': 2.5},trumpet,63,1.03658127784729,1.0286835432052612,1.0258702039718628,1.0374000072479248,1.0213117599487305,1.0329689979553223
15064,dt,{'LB': 2.5},trumpet,64,1.0379048585891724,1.0280381441116333,1.0292272567749023,1.0289719104766846,1.0255990028381348,1.0299333333969116
15065,dt,{'LB': 2.5},trumpet,65,1.0216766595840454,1.0282777547836304,1.0283094644546509,1.031148910522461,1.0245919227600098,1.0478551387786865
15066,dt,{'LB': 2.5},trumpet,66,1.0328288078308105,1.0256816148757935,1.0349262952804565,1.027778148651123,1.029154896736145,1.017998218536377
15067,dt,{'LB': 2.5},trumpet,67,1.0343488454818726,1.01859712600708,1.0213671922683716,1.0266685485839844,1.0264841318130493,1.0230481624603271
15068,dt,{'LB': 2.5},trumpet,68,1.0262738466262817,1.0293781757354736,1.0296934843063354,1.0294690132141113,1.0294218063354492,1.037869930267334
15069,dt,{'LB': 2.5},trumpet,69,1.0428264141082764,1.031898021697998,1.0194205045700073,1.024437427520752,1.024895429611206,1.0175659656524658
15070,dt,{'LB': 2.5},trumpet,70,1.0294703245162964,1.0278693437576294,1.0235198736190796,1.0320812463760376,1.0578413009643555,1.031893253326416
15071,dt,{'LB': 2.5},trumpet,71,1.0211737155914307,1.0202057361602783,1.0567642450332642,1.0311223268508911,1.0314137935638428,1.0298525094985962
15072,dt,{'LB': 2.5},trumpet,72,1.0336617231369019,1.020104169845581,1.0171008110046387,1.0221978425979614,1.0188926458358765,1.0261142253875732
15073,dt,{'LB': 2.5},trumpet,73,1.03367018699646,1.0201261043548584,1.020487904548645,1.019504189491272,1.0163675546646118,1.0218042135238647
15074,dt,{'LB': 2.5},trumpet,74,1.057389497756958,1.0410759449005127,1.0280922651290894,1.0298843383789062,1.039759635925293,1.0292751789093018
15075,dt,{'LB': 2.5},trumpet,75,1.0339901447296143,1.0244420766830444,1.0283304452896118,1.0242916345596313,1.0278881788253784,1.0259124040603638
15076,dt,{'LB': 2.5},trumpet,76,1.042120099067688,1.0350009202957153,1.0232161283493042,1.026909351348877,1.0287169218063354,1.0400340557098389
15077,dt,{'LB': 2.5},trumpet,77,1.023447036743164,1.047254204750061,1.0221469402313232,1.0243167877197266,1.0390980243682861,1.0181435346603394
15078,dt,{'LB': 2.5},trumpet,78,1.0753952264785767,1.0421637296676636,1.0226510763168335,1.0324125289916992,1.020910620689392,1.0154331922531128
15079,dt,{'LB': 2.5},trumpet,79,1.045721411705017,1.036445140838623,1.0304558277130127,1.0292367935180664,1.0223305225372314,1.0225876569747925
15080,dt,{'LB': 2.5},trumpet,80,1.0326974391937256,1.020939588546753,1.0405153036117554,1.0258498191833496,1.0178422927856445,1.0343735218048096
15081,dt,{'LB': 2.5},trumpet,81,1.0551210641860962,1.036141037940979,1.0315345525741577,1.0299971103668213,1.0269361734390259,1.0289489030838013
15082,dt,{'LB': 2.5},trumpet,82,1.0402064323425293,1.0225437879562378,1.0230907201766968,1.0332590341567993,1.0345039367675781,1.0530376434326172
15083,dt,{'LB': 2.5},trumpet,83,1.0261813402175903,1.0245128870010376,1.026947259902954,1.0493937730789185,1.0407131910324097,1.0328949689865112
15084,dt,{'LB': 2.5},trumpet,84,1.031816005706787,1.0166393518447876,1.0226917266845703,1.0384111404418945,1.0304678678512573,1.0280976295471191
15085,dt,{'LB': 2.5},trumpet,85,1.0358591079711914,1.0356923341751099,1.0224212408065796,1.0324922800064087,1.0239313840866089,1.0282166004180908
15086,dt,{'LB': 2.5},trumpet,86,1.030285120010376,1.0278674364089966,1.0276492834091187,1.022533655166626,1.0240209102630615,1.0328712463378906
15087,dt,{'LB': 2.5},trumpet,87,1.0250394344329834,1.0250507593154907,1.026709794998169,1.0215204954147339,1.0280367136001587,1.0410767793655396
15088,dt,{'LB': 2.5},trumpet,88,1.0150810480117798,1.0350512266159058,1.0252530574798584,1.0268081426620483,1.0230962038040161,1.0233045816421509
15089,dt,{'LB': 2.5},trumpet,89,1.0359917879104614,1.0211025476455688,1.0919066667556763,1.0408384799957275,1.0344340801239014,1.025807499885559
15090,dt,{'LB': 2.5},trumpet,90,1.0222738981246948,1.0207356214523315,1.0304614305496216,1.034716248512268,1.0198495388031006,1.0218727588653564
15091,dt,{'LB': 2.5},trumpet,91,1.0417850017547607,1.036228060722351,1.022251844406128,1.0303246974945068,1.0304877758026123,1.0206888914108276
15092,dt,{'LB': 2.5},trumpet,92,1.0455241203308105,1.022757649421692,1.0219838619232178,1.0242987871170044,1.0368340015411377,1.020204782485962
15093,dt,{'LB': 2.5},trumpet,93,1.0381463766098022,1.0324499607086182,1.0273362398147583,1.0316846370697021,1.0303860902786255,1.026015043258667
15094,dt,{'LB': 2.5},trumpet,94,1.0621734857559204,1.045241355895996,1.022395372390747,1.0275399684906006,1.0353971719741821,1.0409706830978394
15095,dt,{'LB': 2.5},trumpet,95,1.0362803936004639,1.0186597108840942,1.0209983587265015,1.0254976749420166,1.0296258926391602,1.0205429792404175
15096,dt,{'LB': 2.5},trumpet,96,1.0475736856460571,1.0435935258865356,1.0399152040481567,1.0312708616256714,1.0317537784576416,1.023853063583374
15097,dt,{'LB': 2.5},trumpet,97,1.036016583442688,1.023171305656433,1.028680443763733,1.0318386554718018,1.0216178894042969,1.0178066492080688
15098,dt,{'LB': 2.5},trumpet,98,1.0202528238296509,1.0177010297775269,1.0275276899337769,1.0234425067901611,1.02018141746521,1.0195114612579346
15099,dt,{'LB': 2.5},trumpet,99,1.0568509101867676,1.0410419702529907,1.0205628871917725,1.0781503915786743,1.0247249603271484,1.02796471118927
16600,dt,{'LB': 2.75},trumpet,0,1.019905924797058,1.0273512601852417,1.0296536684036255,1.0277128219604492,1.0283691883087158,1.029373288154602
16601,dt,{'LB': 2.75},trumpet,1,1.0333023071289062,1.0297261476516724,1.0297425985336304,1.0327521562576294,1.0293974876403809,1.036574363708496
16602,dt,{'LB': 2.75},trumpet,2,1.0372737646102905,1.0362387895584106,1.0337104797363281,1.0311189889907837,1.0302975177764893,1.0311102867126465
16603,dt,{'LB': 2.75},trumpet,3,1.0369524955749512,1.0326825380325317,1.0291084051132202,1.0311400890350342,1.032916784286499,1.0325220823287964
16604,dt,{'LB': 2.75},trumpet,4,1.0343244075775146,1.0274089574813843,1.03786039352417,1.0323073863983154,1.0303726196289062,1.0291016101837158
16605,dt,{'LB': 2.75},trumpet,5,1.0294551849365234,1.0294885635375977,1.029890775680542,1.0304231643676758,1.0304291248321533,1.0299386978149414
16606,dt,{'LB': 2.75},trumpet,6,1.040210247039795,1.0281985998153687,1.0201798677444458,1.0215561389923096,1.0290473699569702,1.0229623317718506
16607,dt,{'LB': 2.75},trumpet,7,1.0657153129577637,1.0198132991790771,1.0367140769958496,1.0203065872192383,1.0227022171020508,1.0231211185455322
16608,dt,{'LB': 2.75},trumpet,8,1.0336806774139404,1.018051028251648,1.0224391222000122,1.0319198369979858,1.0311771631240845,1.0308653116226196
16609,dt,{'LB': 2.75},trumpet,9,1.036435604095459,1.0205575227737427,1.02720308303833,1.0295754671096802,1.0313047170639038,1.0324448347091675
16610,dt,{'LB': 2.75},trumpet,10,1.0430309772491455,1.021239995956421,1.0301207304000854,1.0306912660598755,1.0325853824615479,1.0293656587600708
16611,dt,{'LB': 2.75},trumpet,11,1.0202594995498657,1.0197371244430542,1.0296443700790405,1.0286074876785278,1.0230287313461304,1.0294528007507324
16612,dt,{'LB': 2.75},trumpet,12,1.0260734558105469,1.0194003582000732,1.0221812725067139,1.0285511016845703,1.029128074645996,1.0233981609344482
16613,dt,{'LB': 2.75},trumpet,13,1.0455315113067627,1.0200893878936768,1.0194453001022339,1.0296871662139893,1.0300945043563843,1.0302573442459106
16614,dt,{'LB': 2.75},trumpet,14,1.0826008319854736,1.035453200340271,1.0213345289230347,1.0290082693099976,1.0252139568328857,1.0291191339492798
16615,dt,{'LB': 2.75},trumpet,15,1.0196291208267212,1.0182359218597412,1.0332199335098267,1.031136393547058,1.0315463542938232,1.0318347215652466
16616,dt,{'LB': 2.75},trumpet,16,1.022933840751648,1.043976068496704,1.0323612689971924,1.032267451286316,1.0286917686462402,1.029897928237915
16617,dt,{'LB': 2.75},trumpet,17,1.0486195087432861,1.0225549936294556,1.0316760540008545,1.0249840021133423,1.0312552452087402,1.0314499139785767
16618,dt,{'LB': 2.75},trumpet,18,1.0220694541931152,1.0418912172317505,1.0303211212158203,1.03074312210083,1.030765175819397,1.0236133337020874
16619,dt,{'LB': 2.75},trumpet,19,1.0268168449401855,1.0358726978302002,1.020292043685913,1.030004858970642,1.0223990678787231,1.0307652950286865
16620,dt,{'LB': 2.75},trumpet,20,1.0276978015899658,1.0201966762542725,1.02498459815979,1.0311120748519897,1.0292259454727173,1.029751181602478
16621,dt,{'LB': 2.75},trumpet,21,1.0310810804367065,1.0204510688781738,1.0267612934112549,1.0310685634613037,1.0319960117340088,1.0304789543151855
16622,dt,{'LB': 2.75},trumpet,22,1.0415819883346558,1.021228313446045,1.019384741783142,1.0281752347946167,1.0310217142105103,1.0314850807189941
16623,dt,{'LB': 2.75},trumpet,23,1.0199451446533203,1.0313689708709717,1.0308146476745605,1.0302399396896362,1.0307387113571167,1.0243988037109375
16624,dt,{'LB': 2.75},trumpet,24,1.0309070348739624,1.0306293964385986,1.0302802324295044,1.0307183265686035,1.0326018333435059,1.0307159423828125
16625,dt,{'LB': 2.75},trumpet,25,1.0278531312942505,1.0434019565582275,1.037526249885559,1.0328423976898193,1.0315183401107788,1.029871940612793
16626,dt,{'LB': 2.75},trumpet,26,1.0306788682937622,1.0293424129486084,1.0272382497787476,1.0284944772720337,1.031317114830017,1.0292935371398926
16627,dt,{'LB': 2.75},trumpet,27,1.0435527563095093,1.0386699438095093,1.0309137105941772,1.0310126543045044,1.0333930253982544,1.029478907585144
16628,dt,{'LB': 2.75},trumpet,28,1.0383278131484985,1.0192997455596924,1.0237698554992676,1.0284068584442139,1.02953040599823,1.0311819314956665
16629,dt,{'LB': 2.75},trumpet,29,1.0420567989349365,1.0394916534423828,1.0303733348846436,1.0232365131378174,1.0303021669387817,1.0312726497650146
16630,dt,{'LB': 2.75},trumpet,30,1.034989833831787,1.0317575931549072,1.0290346145629883,1.0294106006622314,1.029051661491394,1.0293362140655518
16631,dt,{'LB': 2.75},trumpet,31,1.0216888189315796,1.01907479763031,1.0196164846420288,1.02411949634552,1.0228650569915771,1.0212810039520264
16632,dt,{'LB': 2.75},trumpet,32,1.022626519203186,1.0216926336288452,1.0216630697250366,1.0307848453521729,1.0297374725341797,1.0230082273483276
16633,dt,{'LB': 2.75},trumpet,33,1.0326725244522095,1.026200294494629,1.0293453931808472,1.0313704013824463,1.0319687128067017,1.0298634767532349
16634,dt,{'LB': 2.75},trumpet,34,1.0215833187103271,1.0205174684524536,1.0443389415740967,1.0311132669448853,1.0308011770248413,1.030304193496704
16635,dt,{'LB': 2.75},trumpet,35,1.0216591358184814,1.0218968391418457,1.0291173458099365,1.0294519662857056,1.0305564403533936,1.0311837196350098
16636,dt,{'LB': 2.75},trumpet,36,1.0309325456619263,1.0329582691192627,1.0183223485946655,1.030505657196045,1.0297472476959229,1.0223946571350098
16637,dt,{'LB': 2.75},trumpet,37,1.0247290134429932,1.0205955505371094,1.0276823043823242,1.0295897722244263,1.0305936336517334,1.032256841659546
16638,dt,{'LB': 2.75},trumpet,38,1.0475410223007202,1.0332558155059814,1.0201891660690308,1.0187640190124512,1.029435396194458,1.0307155847549438
16639,dt,{'LB': 2.75},trumpet,39,1.0342154502868652,1.0208629369735718,1.030090570449829,1.0275224447250366,1.0305006504058838,1.0295048952102661
16640,dt,{'LB': 2.75},trumpet,40,1.0394166707992554,1.0321539640426636,1.0299047231674194,1.0308425426483154,1.0318373441696167,1.0321215391159058
16641,dt,{'LB': 2.75},trumpet,41,1.0461255311965942,1.0364964008331299,1.0268325805664062,1.0277950763702393,1.0218756198883057,1.0289344787597656
16642,dt,{'LB': 2.75},trumpet,42,1.0404198169708252,1.0397366285324097,1.0369194746017456,1.0201356410980225,1.0208147764205933,1.023331880569458
16643,dt,{'LB': 2.75},trumpet,43,1.0284092426300049,1.029047966003418,1.0319015979766846,1.0241761207580566,1.0263760089874268,1.0306122303009033
16644,dt,{'LB': 2.75},trumpet,44,1.0389682054519653,1.0410224199295044,1.0242995023727417,1.0294655561447144,1.0329538583755493,1.0321624279022217
16645,dt,{'LB': 2.75},trumpet,45,1.0281410217285156,1.0190293788909912,1.028551697731018,1.028884768486023,1.023678183555603,1.029900312423706
16646,dt,{'LB': 2.75},trumpet,46,1.0360033512115479,1.0293223857879639,1.0270464420318604,1.027319312095642,1.028378963470459,1.0288281440734863
16647,dt,{'LB': 2.75},trumpet,47,1.0437588691711426,1.0237338542938232,1.0328929424285889,1.0335952043533325,1.032214879989624,1.0336023569107056
16648,dt,{'LB': 2.75},trumpet,48,1.0413035154342651,1.0325005054473877,1.02033531665802,1.0300124883651733,1.0297985076904297,1.0215513706207275
16649,dt,{'LB': 2.75},trumpet,49,1.030260682106018,1.0293670892715454,1.0251290798187256,1.0272390842437744,1.0322315692901611,1.0338114500045776
16650,dt,{'LB': 2.75},trumpet,50,1.0244362354278564,1.0345045328140259,1.031650185585022,1.0307015180587769,1.0301923751831055,1.030784249305725
16651,dt,{'LB': 2.75},trumpet,51,1.0702799558639526,1.0446422100067139,1.0354340076446533,1.0220425128936768,1.030455231666565,1.0326882600784302
16652,dt,{'LB': 2.75},trumpet,52,1.0284395217895508,1.0279337167739868,1.0325071811676025,1.028468132019043,1.031156063079834,1.0301334857940674
16653,dt,{'LB': 2.75},trumpet,53,1.0381741523742676,1.0190507173538208,1.0285512208938599,1.0278804302215576,1.022214651107788,1.029081106185913
16654,dt,{'LB': 2.75},trumpet,54,1.0339728593826294,1.031739354133606,1.0312535762786865,1.0303034782409668,1.0306824445724487,1.0289380550384521
16655,dt,{'LB': 2.75},trumpet,55,1.0340126752853394,1.0193103551864624,1.0294307470321655,1.0274287462234497,1.0286755561828613,1.0292906761169434
16656,dt,{'LB': 2.75},trumpet,56,1.02140212059021,1.021899700164795,1.029908537864685,1.0273510217666626,1.023258090019226,1.0289667844772339
16657,dt,{'LB': 2.75},trumpet,57,1.0278749465942383,1.0244863033294678,1.020475149154663,1.0283392667770386,1.029694676399231,1.029856562614441
16658,dt,{'LB': 2.75},trumpet,58,1.0209920406341553,1.0370595455169678,1.032668948173523,1.0238983631134033,1.029671549797058,1.0288186073303223
16659,dt,{'LB': 2.75},trumpet,59,1.0260958671569824,1.0251846313476562,1.0241550207138062,1.025961995124817,1.0212254524230957,1.0217198133468628
16660,dt,{'LB': 2.75},trumpet,60,1.0191298723220825,1.0412200689315796,1.0395584106445312,1.0407127141952515,1.0313215255737305,1.0311996936798096
16661,dt,{'LB': 2.75},trumpet,61,1.0579901933670044,1.0487792491912842,1.0221953392028809,1.022477149963379,1.022745966911316,1.0315181016921997
16662,dt,{'LB': 2.75},trumpet,62,1.0188286304473877,1.0276150703430176,1.020829439163208,1.029590368270874,1.029685139656067,1.0227975845336914
16663,dt,{'LB': 2.75},trumpet,63,1.0358048677444458,1.0326859951019287,1.0271800756454468,1.0299962759017944,1.0322904586791992,1.0331448316574097
16664,dt,{'LB': 2.75},trumpet,64,1.0378772020339966,1.0214128494262695,1.022344708442688,1.023151159286499,1.030027151107788,1.0313472747802734
16665,dt,{'LB': 2.75},trumpet,65,1.0321550369262695,1.0207098722457886,1.028401494026184,1.0283241271972656,1.0296266078948975,1.0300959348678589
16666,dt,{'LB': 2.75},trumpet,66,1.040749192237854,1.0327479839324951,1.0323907136917114,1.0301390886306763,1.0277994871139526,1.028562307357788
16667,dt,{'LB': 2.75},trumpet,67,1.0182819366455078,1.0296770334243774,1.0213159322738647,1.0304203033447266,1.032796025276184,1.033138394355774
16668,dt,{'LB': 2.75},trumpet,68,1.0196107625961304,1.030700445175171,1.0301597118377686,1.0284022092819214,1.0217565298080444,1.028907060623169
16669,dt,{'LB': 2.75},trumpet,69,1.0415643453598022,1.0306452512741089,1.0265716314315796,1.0205696821212769,1.0298032760620117,1.0311609506607056
16670,dt,{'LB': 2.75},trumpet,70,1.0357437133789062,1.033673644065857,1.0312649011611938,1.0327566862106323,1.0324281454086304,1.0325390100479126
16671,dt,{'LB': 2.75},trumpet,71,1.0212775468826294,1.0284980535507202,1.0226385593414307,1.0230822563171387,1.0320851802825928,1.0323247909545898
16672,dt,{'LB': 2.75},trumpet,72,1.0292030572891235,1.0191965103149414,1.029222011566162,1.0288814306259155,1.0294889211654663,1.0298134088516235
16673,dt,{'LB': 2.75},trumpet,73,1.0200687646865845,1.0284332036972046,1.027019739151001,1.0272088050842285,1.0287076234817505,1.0292203426361084
16674,dt,{'LB': 2.75},trumpet,74,1.0192197561264038,1.0279126167297363,1.027398943901062,1.0294016599655151,1.0289688110351562,1.0299413204193115
16675,dt,{'LB': 2.75},trumpet,75,1.0356249809265137,1.0298205614089966,1.031810998916626,1.0331456661224365,1.0298786163330078,1.0304505825042725
16676,dt,{'LB': 2.75},trumpet,76,1.033643364906311,1.0370615720748901,1.0297915935516357,1.0282964706420898,1.02738618850708,1.0280884504318237
16677,dt,{'LB': 2.75},trumpet,77,1.086276888847351,1.0515536069869995,1.0215204954147339,1.0320780277252197,1.0245784521102905,1.0301637649536133
16678,dt,{'LB': 2.75},trumpet,78,1.0794848203659058,1.0432244539260864,1.03726327419281,1.0343784093856812,1.0226436853408813,1.0300863981246948
16679,dt,{'LB': 2.75},trumpet,79,1.046208381652832,1.0292855501174927,1.0297538042068481,1.0304515361785889,1.0312702655792236,1.0225059986114502
16680,dt,{'LB': 2.75},trumpet,80,1.0403114557266235,1.0207741260528564,1.030092716217041,1.0224088430404663,1.0308111906051636,1.0318140983581543
16681,dt,{'LB': 2.75},trumpet,81,1.0568082332611084,1.03957998752594,1.0322548151016235,1.0302956104278564,1.0236202478408813,1.0308655500411987
16682,dt,{'LB': 2.75},trumpet,82,1.0326427221298218,1.0212739706039429,1.0232797861099243,1.029658555984497,1.0303640365600586,1.0310025215148926
16683,dt,{'LB': 2.75},trumpet,83,1.0186847448349,1.0248967409133911,1.0271835327148438,1.0257376432418823,1.0300910472869873,1.0295315980911255
